id,name,time
5ac0ee304788d10e1503bb95, 85, 2018-03-06 15:44:50.714533
5ac0ee304788d10e1503bb96, 85, 2018-03-06 15:44:51.737293
5ac0ee304788d10e1503bb97, 85, 2018-03-06 15:44:53.767730
5ac0ee304788d10e1503bb98, 85, 2018-03-06 15:44:52.752780
5ac0ee304788d10e1503bb99, 85, 2018-03-06 15:44:54.782856
5ac0ee304788d10e1503bb9a, 85, 2018-03-06 15:44:55.802056
5ac0ee304788d10e1503bb9b, 85, 2018-03-06 15:44:57.839035
5ac0ee304788d10e1503bb9c, 85, 2018-03-06 15:44:56.818931
5ac0ee304788d10e1503bb9d, 85, 2018-03-06 15:44:59.877408
5ac0ee304788d10e1503bb9e, 85, 2018-03-06 15:44:58.855127
5ac0ee304788d10e1503bb9f, 85, 2018-03-06 15:45:00.899871
5ac0ee304788d10e1503bba0, 85, 2018-03-06 15:45:01.918574
5ac0ee304788d10e1503bba1, 85, 2018-03-06 15:45:03.977501
5ac0ee304788d10e1503bba2, 85, 2018-03-06 15:45:02.951022
5ac0ee304788d10e1503bba3, 85, 2018-03-06 15:45:04.993761
5ac0ee304788d10e1503bba4, 85, 2018-03-06 15:45:07.026966
5ac0ee304788d10e1503bba5, 85, 2018-03-06 15:45:06.011465
5ac0ee304788d10e1503bba6, 85, 2018-03-06 15:45:08.040866
5ac0ee304788d10e1503bba7, 85, 2018-03-06 15:45:09.054804
5ac0ee304788d10e1503bba8, 85, 2018-03-06 15:45:10.068316
5ac0ee304788d10e1503bba9, 85, 2018-03-06 15:45:11.082842
5ac0ee304788d10e1503bbaa, 85, 2018-03-06 15:45:12.103159
5ac0ee304788d10e1503bbab, 85, 2018-03-06 15:45:13.134768
5ac0ee304788d10e1503bbac, 85, 2018-03-06 15:45:14.153952
5ac0ee304788d10e1503bbad, 85, 2018-03-06 15:45:16.192794
5ac0ee304788d10e1503bbae, 85, 2018-03-06 15:45:15.170105
5ac0ee304788d10e1503bbaf, 85, 2018-03-06 15:45:17.210545
5ac0ee304788d10e1503bbb0, 85, 2018-03-06 15:45:18.242823
5ac0ee304788d10e1503bbb1, 85, 2018-03-06 15:45:20.293690
5ac0ee304788d10e1503bbb2, 85, 2018-03-06 15:45:19.267892
5ac0ee304788d10e1503bbb3, 85, 2018-03-06 15:45:21.324306
5ac0ee304788d10e1503bbb4, 85, 2018-03-06 15:45:23.365517
5ac0ee304788d10e1503bbb5, 85, 2018-03-06 15:45:22.349516
5ac0ee304788d10e1503bbb6, 85, 2018-03-06 15:45:25.403786
5ac0ee304788d10e1503bbb7, 85, 2018-03-06 15:45:24.383321
5ac0ee304788d10e1503bbb8, 85, 2018-03-06 15:45:26.428710
5ac0ee304788d10e1503bbb9, 85, 2018-03-06 15:45:27.445322
5ac0ee304788d10e1503bbba, 85, 2018-03-06 15:45:28.471455
5ac0ee304788d10e1503bbbb, 85, 2018-03-06 15:45:29.486593
5ac0ee304788d10e1503bbbc, 85, 2018-03-06 15:45:30.518138
5ac0ee304788d10e1503bbbd, 85, 2018-03-06 15:45:31.539809
5ac0ee304788d10e1503bbbe, 85, 2018-03-06 15:45:33.576961
5ac0ee304788d10e1503bbbf, 85, 2018-03-06 15:45:32.553898
5ac0ee304788d10e1503bbc0, 85, 2018-03-06 15:45:35.608675
5ac0ee304788d10e1503bbc1, 85, 2018-03-06 15:45:34.591364
5ac0ee304788d10e1503bbc2, 85, 2018-03-06 15:45:36.622647
5ac0ee304788d10e1503bbc3, 85, 2018-03-06 15:45:39.669017
5ac0ee304788d10e1503bbc4, 85, 2018-03-06 15:45:37.636583
5ac0ee304788d10e1503bbc5, 85, 2018-03-06 15:45:38.653373
5ac0ee304788d10e1503bbc6, 85, 2018-03-06 15:45:40.690495
5ac0ee304788d10e1503bbc7, 85, 2018-03-06 15:45:41.711442
5ac0ee304788d10e1503bbc8, 85, 2018-03-06 15:45:42.736009
5ac0ee304788d10e1503bbc9, 85, 2018-03-06 15:45:43.764929
5ac0ee304788d10e1503bbca, 84, 2018-03-06 15:45:44.782537
5ac0ee304788d10e1503bbcb, 84, 2018-03-06 15:45:45.806111
5ac0ee304788d10e1503bbcc, 84, 2018-03-06 15:45:46.819247
5ac0ee304788d10e1503bbcd, 84, 2018-03-06 15:45:47.838633
5ac0ee304788d10e1503bbce, 84, 2018-03-06 15:45:48.852887
5ac0ee304788d10e1503bbcf, 84, 2018-03-06 15:45:49.874709
5ac0ee304788d10e1503bbd0, 84, 2018-03-06 15:45:50.900436
5ac0ee304788d10e1503bbd1, 84, 2018-03-06 15:45:51.962960
5ac0ee304788d10e1503bbd2, 84, 2018-03-06 15:45:53.051579
5ac0ee304788d10e1503bbd3, 84, 2018-03-06 15:45:54.136951
5ac0ee304788d10e1503bbd4, 84, 2018-03-06 15:45:57.197821
5ac0ee304788d10e1503bbd5, 84, 2018-03-06 15:45:55.152851
5ac0ee304788d10e1503bbd6, 84, 2018-03-06 15:45:56.177172
5ac0ee304788d10e1503bbd7, 84, 2018-03-06 15:45:58.214160
5ac0ee304788d10e1503bbd8, 84, 2018-03-06 15:46:00.264067
5ac0ee304788d10e1503bbd9, 84, 2018-03-06 15:46:01.289514
5ac0ee304788d10e1503bbda, 84, 2018-03-06 15:45:59.246141
5ac0ee304788d10e1503bbdb, 84, 2018-03-06 15:46:02.303502
5ac0ee304788d10e1503bbdc, 84, 2018-03-06 15:46:03.323550
5ac0ee304788d10e1503bbdd, 84, 2018-03-06 15:46:04.338932
5ac0ee304788d10e1503bbde, 84, 2018-03-06 15:46:06.371007
5ac0ee304788d10e1503bbdf, 84, 2018-03-06 15:46:05.354952
5ac0ee304788d10e1503bbe0, 84, 2018-03-06 15:46:08.423356
5ac0ee304788d10e1503bbe1, 84, 2018-03-06 15:46:07.392712
5ac0ee304788d10e1503bbe2, 84, 2018-03-06 15:46:09.451065
5ac0ee304788d10e1503bbe3, 84, 2018-03-06 15:46:10.474298
5ac0ee304788d10e1503bbe4, 84, 2018-03-06 15:46:12.509066
5ac0ee304788d10e1503bbe5, 84, 2018-03-06 15:46:14.713374
5ac0ee304788d10e1503bbe6, 84, 2018-03-06 15:46:13.542563
5ac0ee304788d10e1503bbe7, 84, 2018-03-06 15:46:17.925233
5ac0ee304788d10e1503bbe8, 84, 2018-03-06 15:46:18.960007
5ac0ee304788d10e1503bbe9, 84, 2018-03-06 15:46:20.036689
5ac0ee304788d10e1503bbea, 84, 2018-03-06 15:46:15.823139
5ac0ee304788d10e1503bbeb, 84, 2018-03-06 15:46:21.059165
5ac0ee304788d10e1503bbec, 84, 2018-03-06 15:46:22.149034
5ac0ee304788d10e1503bbed, 84, 2018-03-06 15:46:23.199081
5ac0ee304788d10e1503bbee, 84, 2018-03-06 15:46:25.238909
5ac0ee304788d10e1503bbef, 84, 2018-03-06 15:46:26.252921
5ac0ee304788d10e1503bbf0, 84, 2018-03-06 15:46:24.219342
5ac0ee304788d10e1503bbf1, 84, 2018-03-06 15:46:27.266684
5ac0ee304788d10e1503bbf2, 84, 2018-03-06 15:46:28.281658
5ac0ee304788d10e1503bbf3, 84, 2018-03-06 15:46:30.862794
5ac0ee304788d10e1503bbf4, 84, 2018-03-06 15:46:29.847555
5ac0ee304788d10e1503bbf5, 84, 2018-03-06 15:46:11.491256
5ac0ee304788d10e1503bbf6, 84, 2018-03-06 15:46:32.995503
5ac0ee304788d10e1503bbf7, 84, 2018-03-06 15:46:16.879582
5ac0ee304788d10e1503bbf8, 84, 2018-03-06 15:46:31.957185
5ac0ee304788d10e1503bbf9, 84, 2018-03-06 15:46:34.043372
5ac0ee304788d10e1503bbfa, 84, 2018-03-06 15:46:37.332231
5ac0ee304788d10e1503bbfb, 84, 2018-03-06 15:46:35.057223
5ac0ee304788d10e1503bbfc, 84, 2018-03-06 15:46:36.071177
5ac0ee304788d10e1503bbfd, 84, 2018-03-06 15:46:38.737137
5ac0ee304788d10e1503bbfe, 84, 2018-03-06 15:46:40.937192
5ac0ee304788d10e1503bbff, 84, 2018-03-06 15:46:39.847139
5ac0ee304788d10e1503bc00, 84, 2018-03-06 15:46:41.950999
5ac0ee304788d10e1503bc01, 84, 2018-03-06 15:46:42.964780
5ac0ee304788d10e1503bc02, 84, 2018-03-06 15:46:44.043005
5ac0ee304788d10e1503bc03, 84, 2018-03-06 15:46:45.063305
5ac0ee304788d10e1503bc04, 84, 2018-03-06 15:46:46.137829
5ac0ee304788d10e1503bc05, 83, 2018-03-06 15:46:51.777499
5ac0ee304788d10e1503bc06, 84, 2018-03-06 15:46:47.216846
5ac0ee304788d10e1503bc07, 83, 2018-03-06 15:46:52.823702
5ac0ee304788d10e1503bc08, 83, 2018-03-06 15:46:54.057177
5ac0ee304788d10e1503bc09, 83, 2018-03-06 15:46:55.450758
5ac0ee304788d10e1503bc0a, 83, 2018-03-06 15:46:56.464936
5ac0ee304788d10e1503bc0b, 83, 2018-03-06 15:46:58.493097
5ac0ee304788d10e1503bc0c, 83, 2018-03-06 15:46:57.479146
5ac0ee304788d10e1503bc0d, 83, 2018-03-06 15:46:59.507427
5ac0ee304788d10e1503bc0e, 83, 2018-03-06 15:47:00.621282
5ac0ee304788d10e1503bc0f, 83, 2018-03-06 15:47:01.686941
5ac0ee304788d10e1503bc10, 83, 2018-03-06 15:47:02.777770
5ac0ee304788d10e1503bc11, 83, 2018-03-06 15:47:03.793025
5ac0ee304788d10e1503bc12, 83, 2018-03-06 15:47:04.810078
5ac0ee304788d10e1503bc13, 83, 2018-03-06 15:47:05.827257
5ac0ee304788d10e1503bc14, 83, 2018-03-06 15:47:06.845454
5ac0ee304788d10e1503bc15, 83, 2018-03-06 15:47:07.860924
5ac0ee304788d10e1503bc16, 83, 2018-03-06 15:47:08.877572
5ac0ee304788d10e1503bc17, 83, 2018-03-06 15:47:09.894129
5ac0ee304788d10e1503bc18, 83, 2018-03-06 15:47:11.928666
5ac0ee304788d10e1503bc19, 83, 2018-03-06 15:47:10.911859
5ac0ee304788d10e1503bc1a, 83, 2018-03-06 15:47:12.946104
5ac0ee304788d10e1503bc1b, 83, 2018-03-06 15:47:13.964424
5ac0ee304788d10e1503bc1c, 83, 2018-03-06 15:47:14.979555
5ac0ee304788d10e1503bc1d, 83, 2018-03-06 15:47:15.994828
5ac0ee304788d10e1503bc1e, 83, 2018-03-06 15:47:17.010257
5ac0ee304788d10e1503bc1f, 83, 2018-03-06 15:47:18.024149
5ac0ee304788d10e1503bc20, 83, 2018-03-06 15:47:19.041564
5ac0ee304788d10e1503bc21, 83, 2018-03-06 15:47:20.060518
5ac0ee304788d10e1503bc22, 83, 2018-03-06 15:47:21.080890
5ac0ee304788d10e1503bc23, 83, 2018-03-06 15:47:22.102735
5ac0ee304788d10e1503bc24, 83, 2018-03-06 15:47:23.124002
5ac0ee304788d10e1503bc25, 83, 2018-03-06 15:47:24.143148
5ac0ee304788d10e1503bc26, 83, 2018-03-06 15:47:25.157297
5ac0ee304788d10e1503bc27, 83, 2018-03-06 15:47:26.174172
5ac0ee304788d10e1503bc28, 83, 2018-03-06 15:47:27.193350
5ac0ee304788d10e1503bc29, 83, 2018-03-06 15:47:28.216792
5ac0ee304788d10e1503bc2a, 83, 2018-03-06 15:47:29.236088
5ac0ee304788d10e1503bc2b, 83, 2018-03-06 15:47:30.257381
5ac0ee304788d10e1503bc2c, 83, 2018-03-06 15:47:32.301083
5ac0ee304788d10e1503bc2d, 83, 2018-03-06 15:47:31.281786
5ac0ee304788d10e1503bc2e, 83, 2018-03-06 15:47:33.317012
5ac0ee304788d10e1503bc2f, 83, 2018-03-06 15:47:34.347577
5ac0ee304788d10e1503bc30, 83, 2018-03-06 15:47:35.394002
5ac0ee304788d10e1503bc31, 83, 2018-03-06 15:47:36.441303
5ac0ee304788d10e1503bc32, 83, 2018-03-06 15:47:38.475152
5ac0ee304788d10e1503bc33, 83, 2018-03-06 15:47:39.508905
5ac0ee304788d10e1503bc34, 83, 2018-03-06 15:47:37.461053
5ac0ee304788d10e1503bc35, 83, 2018-03-06 15:47:40.523092
5ac0ee304788d10e1503bc36, 83, 2018-03-06 15:47:41.537127
5ac0ee304788d10e1503bc37, 83, 2018-03-06 15:47:42.557080
5ac0ee304788d10e1503bc38, 83, 2018-03-06 15:47:43.572651
5ac0ee304788d10e1503bc39, 83, 2018-03-06 15:47:44.587021
5ac0ee304788d10e1503bc3a, 83, 2018-03-06 15:47:45.619521
5ac0ee304788d10e1503bc3b, 83, 2018-03-06 15:47:46.633659
5ac0ee304788d10e1503bc3c, 83, 2018-03-06 15:47:47.647735
5ac0ee304788d10e1503bc3d, 83, 2018-03-06 15:47:49.746675
5ac0ee304788d10e1503bc3e, 83, 2018-03-06 15:47:50.772608
5ac0ee304788d10e1503bc3f, 83, 2018-03-06 15:47:48.664598
5ac0ee304788d10e1503bc40, 83, 2018-03-06 15:47:51.789367
5ac0ee304788d10e1503bc41, 81, 2018-03-06 15:47:55.875062
5ac0ee304788d10e1503bc42, 83, 2018-03-06 15:47:52.806999
5ac0ee304788d10e1503bc43, 81, 2018-03-06 15:47:57.959629
5ac0ee304788d10e1503bc44, 81, 2018-03-06 15:47:56.923538
5ac0ee304788d10e1503bc45, 81, 2018-03-06 15:48:00.009887
5ac0ee304788d10e1503bc47, 81, 2018-03-06 15:47:58.988472
5ac0ee304788d10e1503bc48, 81, 2018-03-06 15:48:01.023934
5ac0ee304788d10e1503bc49, 81, 2018-03-06 15:48:02.040011
5ac0ee304788d10e1503bc4a, 81, 2018-03-06 15:48:03.053775
5ac0ee304788d10e1503bc4b, 81, 2018-03-06 15:48:05.100396
5ac0ee304788d10e1503bc4c, 81, 2018-03-06 15:48:04.067740
5ac0ee304788d10e1503bc4d, 81, 2018-03-06 15:48:06.114105
5ac0ee304788d10e1503bc4e, 81, 2018-03-06 15:48:07.127650
5ac0ee304788d10e1503bc4f, 81, 2018-03-06 15:48:08.141545
5ac0ee304788d10e1503bc50, 81, 2018-03-06 15:48:09.262273
5ac0ee304788d10e1503bc51, 81, 2018-03-06 15:48:10.276768
5ac0ee304788d10e1503bc52, 81, 2018-03-06 15:48:11.312243
5ac0ee304788d10e1503bc53, 81, 2018-03-06 15:48:12.353940
5ac0ee304788d10e1503bc54, 81, 2018-03-06 15:48:13.368012
5ac0ee304788d10e1503bc55, 81, 2018-03-06 15:48:14.388200
5ac0ee304788d10e1503bc56, 81, 2018-03-06 15:48:16.427575
5ac0ee304788d10e1503bc57, 81, 2018-03-06 15:48:15.412523
5ac0ee304788d10e1503bc58, 81, 2018-03-06 15:48:17.507186
5ac0ee304788d10e1503bc59, 81, 2018-03-06 15:48:18.525226
5ac0ee304788d10e1503bc5a, 81, 2018-03-06 15:48:20.577410
5ac0ee304788d10e1503bc5b, 81, 2018-03-06 15:48:19.548046
5ac0ee304788d10e1503bc5c, 81, 2018-03-06 15:48:21.787070
5ac0ee304788d10e1503bc5d, 81, 2018-03-06 15:48:22.879709
5ac0ee304788d10e1503bc5e, 81, 2018-03-06 15:48:23.893704
5ac0ee304788d10e1503bc5f, 81, 2018-03-06 15:48:24.954097
5ac0ee304788d10e1503bc60, 81, 2018-03-06 15:48:26.018982
5ac0ee304788d10e1503bc61, 81, 2018-03-06 15:48:27.032650
5ac0ee304788d10e1503bc62, 81, 2018-03-06 15:48:29.062574
5ac0ee304788d10e1503bc63, 81, 2018-03-06 15:48:30.077014
5ac0ee304788d10e1503bc64, 81, 2018-03-06 15:48:28.048879
5ac0ee304788d10e1503bc65, 81, 2018-03-06 15:48:32.132444
5ac0ee304788d10e1503bc66, 81, 2018-03-06 15:48:33.146205
5ac0ee304788d10e1503bc67, 81, 2018-03-06 15:48:31.118262
5ac0ee304788d10e1503bc68, 81, 2018-03-06 15:48:34.169579
5ac0ee304788d10e1503bc69, 81, 2018-03-06 15:48:37.218880
5ac0ee304788d10e1503bc6a, 81, 2018-03-06 15:48:36.197577
5ac0ee304788d10e1503bc6b, 81, 2018-03-06 15:48:35.183403
5ac0ee304788d10e1503bc6c, 81, 2018-03-06 15:48:43.572863
5ac0ee304788d10e1503bc6d, 81, 2018-03-06 15:48:39.466798
5ac0ee304788d10e1503bc6e, 81, 2018-03-06 15:48:44.587033
5ac0ee304788d10e1503bc6f, 81, 2018-03-06 15:48:38.427261
5ac0ee304788d10e1503bc70, 81, 2018-03-06 15:48:45.651279
5ac0ee304788d10e1503bc71, 81, 2018-03-06 15:48:47.795804
5ac0ee304788d10e1503bc72, 81, 2018-03-06 15:48:46.782059
5ac0ee304788d10e1503bc73, 81, 2018-03-06 15:48:48.814288
5ac0ee304788d10e1503bc74, 81, 2018-03-06 15:48:49.845954
5ac0ee304788d10e1503bc75, 81, 2018-03-06 15:48:40.519481
5ac0ee304788d10e1503bc76, 81, 2018-03-06 15:48:50.895661
5ac0ee304788d10e1503bc77, 81, 2018-03-06 15:48:51.936118
5ac0ee304788d10e1503bc78, 81, 2018-03-06 15:48:52.975487
5ac0ee304788d10e1503bc79, 81, 2018-03-06 15:48:54.022983
5ac0ee304788d10e1503bc7a, 81, 2018-03-06 15:48:55.050543
5ac0ee304788d10e1503bc7b, 81, 2018-03-06 15:48:56.067590
5ac0ee304788d10e1503bc7c, 80, 2018-03-06 15:49:01.188727
5ac0ee304788d10e1503bc7d, 80, 2018-03-06 15:49:03.247373
5ac0ee304788d10e1503bc7e, 80, 2018-03-06 15:49:02.217156
5ac0ee304788d10e1503bc7f, 81, 2018-03-06 15:48:57.083222
5ac0ee304788d10e1503bc80, 81, 2018-03-06 15:48:41.533162
5ac0ee304788d10e1503bc81, 81, 2018-03-06 15:48:42.559024
5ac0ee304788d10e1503bc82, 80, 2018-03-06 15:49:04.275381
5ac0ee304788d10e1503bc83, 80, 2018-03-06 15:49:05.290410
5ac0ee304788d10e1503bc84, 80, 2018-03-06 15:49:06.319232
5ac0ee304788d10e1503bc85, 80, 2018-03-06 15:49:07.347463
5ac0ee304788d10e1503bc86, 80, 2018-03-06 15:49:08.365445
5ac0ee304788d10e1503bc87, 80, 2018-03-06 15:49:09.399572
5ac0ee304788d10e1503bc88, 80, 2018-03-06 15:49:10.413210
5ac0ee304788d10e1503bc89, 80, 2018-03-06 15:49:11.567796
5ac0ee304788d10e1503bc8a, 80, 2018-03-06 15:49:12.583346
5ac0ee304788d10e1503bc8b, 80, 2018-03-06 15:49:13.600217
5ac0ee304788d10e1503bc8c, 80, 2018-03-06 15:49:14.618176
5ac0ee304788d10e1503bc8d, 80, 2018-03-06 15:49:15.636477
5ac0ee304788d10e1503bc8e, 80, 2018-03-06 15:49:16.665085
5ac0ee304788d10e1503bc8f, 80, 2018-03-06 15:49:17.682148
5ac0ee304788d10e1503bc90, 80, 2018-03-06 15:49:18.698359
5ac0ee304788d10e1503bc91, 80, 2018-03-06 15:49:19.716769
5ac0ee304788d10e1503bc92, 80, 2018-03-06 15:49:20.736655
5ac0ee304788d10e1503bc93, 80, 2018-03-06 15:49:21.757126
5ac0ee304788d10e1503bc94, 80, 2018-03-06 15:49:23.787438
5ac0ee304788d10e1503bc95, 80, 2018-03-06 15:49:22.771476
5ac0ee304788d10e1503bc96, 80, 2018-03-06 15:49:27.862871
5ac0ee304788d10e1503bc97, 80, 2018-03-06 15:49:28.881375
5ac0ee304788d10e1503bc98, 80, 2018-03-06 15:49:25.826334
5ac0ee304788d10e1503bc99, 80, 2018-03-06 15:49:24.812399
5ac0ee304788d10e1503bc9a, 80, 2018-03-06 15:49:26.845113
5ac0ee304788d10e1503bc9b, 80, 2018-03-06 15:49:29.904488
5ac0ee304788d10e1503bc9c, 80, 2018-03-06 15:49:30.932973
5ac0ee304788d10e1503bc9d, 80, 2018-03-06 15:49:31.955947
5ac0ee304788d10e1503bc9e, 80, 2018-03-06 15:49:32.974803
5ac0ee304788d10e1503bc9f, 80, 2018-03-06 15:49:33.989144
5ac0ee304788d10e1503bca0, 80, 2018-03-06 15:49:35.002908
5ac0ee304788d10e1503bca1, 80, 2018-03-06 15:49:36.016966
5ac0ee304788d10e1503bca2, 80, 2018-03-06 15:49:38.053456
5ac0ee304788d10e1503bca3, 80, 2018-03-06 15:49:37.037867
5ac0ee304788d10e1503bca4, 80, 2018-03-06 15:49:39.071186
5ac0ee304788d10e1503bca5, 80, 2018-03-06 15:49:40.093063
5ac0ee304788d10e1503bca6, 80, 2018-03-06 15:49:41.116476
5ac0ee304788d10e1503bca7, 80, 2018-03-06 15:49:42.137479
5ac0ee304788d10e1503bca8, 80, 2018-03-06 15:49:43.155581
5ac0ee304788d10e1503bca9, 80, 2018-03-06 15:49:44.172327
5ac0ee304788d10e1503bcaa, 80, 2018-03-06 15:49:45.186284
5ac0ee304788d10e1503bcab, 80, 2018-03-06 15:49:46.206328
5ac0ee304788d10e1503bcac, 80, 2018-03-06 15:49:47.223540
5ac0ee304788d10e1503bcad, 80, 2018-03-06 15:49:48.238665
5ac0ee304788d10e1503bcae, 80, 2018-03-06 15:49:50.266065
5ac0ee304788d10e1503bcaf, 80, 2018-03-06 15:49:49.252574
5ac0ee304788d10e1503bcb0, 80, 2018-03-06 15:49:51.287406
5ac0ee304788d10e1503bcb1, 80, 2018-03-06 15:49:52.304868
5ac0ee304788d10e1503bcb2, 80, 2018-03-06 15:49:54.337624
5ac0ee304788d10e1503bcb3, 80, 2018-03-06 15:49:53.322251
5ac0ee304788d10e1503bcb4, 80, 2018-03-06 15:49:55.353097
5ac0ee304788d10e1503bcb5, 80, 2018-03-06 15:49:56.372256
5ac0ee304788d10e1503bcb6, 80, 2018-03-06 15:49:57.387492
5ac0ee304788d10e1503bcb7, 80, 2018-03-06 15:49:58.406124
5ac0ee304788d10e1503bcb8, 80, 2018-03-06 15:49:59.423005
5ac0ee304788d10e1503bcb9, 80, 2018-03-06 15:50:05.531481
5ac0ee304788d10e1503bcba, 80, 2018-03-06 15:50:06.547160
5ac0ee304788d10e1503bcbb, 80, 2018-03-06 15:50:00.437179
5ac0ee304788d10e1503bcbc, 80, 2018-03-06 15:50:08.582572
5ac0ee304788d10e1503bcbd, 80, 2018-03-06 15:50:07.564672
5ac0ee304788d10e1503bcbe, 80, 2018-03-06 15:50:10.617707
5ac0ee304788d10e1503bcbf, 80, 2018-03-06 15:50:09.599707
5ac0ee304788d10e1503bcc0, 80, 2018-03-06 15:50:11.633838
5ac0ee304788d10e1503bcc1, 80, 2018-03-06 15:50:12.651112
5ac0ee304788d10e1503bcc2, 80, 2018-03-06 15:50:13.670076
5ac0ee304788d10e1503bcc3, 80, 2018-03-06 15:50:14.688537
5ac0ee304788d10e1503bcc4, 80, 2018-03-06 15:50:15.710179
5ac0ee304788d10e1503bcc5, 80, 2018-03-06 15:50:16.724838
5ac0ee304788d10e1503bcc6, 80, 2018-03-06 15:50:17.738424
5ac0ee304788d10e1503bcc7, 80, 2018-03-06 15:50:18.752260
5ac0ee304788d10e1503bcc8, 80, 2018-03-06 15:50:01.462404
5ac0ee304788d10e1503bcc9, 80, 2018-03-06 15:50:04.514545
5ac0ee304788d10e1503bcca, 80, 2018-03-06 15:50:21.803822
5ac0ee304788d10e1503bccb, 80, 2018-03-06 15:50:19.766763
5ac0ee304788d10e1503bccc, 80, 2018-03-06 15:50:20.786028
5ac0ee304788d10e1503bccd, 80, 2018-03-06 15:50:22.885929
5ac0ee304788d10e1503bcce, 80, 2018-03-06 15:50:24.920468
5ac0ee304788d10e1503bccf, 80, 2018-03-06 15:50:25.943856
5ac0ee304788d10e1503bcd0, 80, 2018-03-06 15:50:23.901652
5ac0ee304788d10e1503bcd1, 80, 2018-03-06 15:50:26.963961
5ac0ee304788d10e1503bcd2, 80, 2018-03-06 15:50:28.016708
5ac0ee304788d10e1503bcd3, 80, 2018-03-06 15:50:31.107550
5ac0ee304788d10e1503bcd4, 80, 2018-03-06 15:50:29.045818
5ac0ee304788d10e1503bcd5, 80, 2018-03-06 15:50:30.076841
5ac0ee304788d10e1503bcd6, 80, 2018-03-06 15:50:32.157479
5ac0ee304788d10e1503bcd7, 80, 2018-03-06 15:50:33.171556
5ac0ee304788d10e1503bcd8, 80, 2018-03-06 15:50:34.190541
5ac0ee304788d10e1503bcd9, 80, 2018-03-06 15:50:35.207540
5ac0ee304788d10e1503bcda, 80, 2018-03-06 15:50:36.225443
5ac0ee304788d10e1503bcdb, 80, 2018-03-06 15:50:37.246183
5ac0ee304788d10e1503bcdc, 80, 2018-03-06 15:50:38.275256
5ac0ee304788d10e1503bcdd, 80, 2018-03-06 15:50:39.290506
5ac0ee304788d10e1503bcde, 80, 2018-03-06 15:50:41.327420
5ac0ee304788d10e1503bcdf, 80, 2018-03-06 15:50:42.344845
5ac0ee304788d10e1503bce0, 80, 2018-03-06 15:50:40.306816
5ac0ee304788d10e1503bce1, 80, 2018-03-06 15:50:43.360921
5ac0ee304788d10e1503bce2, 80, 2018-03-06 15:50:44.377537
5ac0ee304788d10e1503bce3, 80, 2018-03-06 15:50:45.396262
5ac0ee304788d10e1503bce4, 80, 2018-03-06 15:50:46.413033
5ac0ee304788d10e1503bce5, 80, 2018-03-06 15:50:47.433912
5ac0ee304788d10e1503bce6, 80, 2018-03-06 15:50:48.449017
5ac0ee304788d10e1503bce7, 80, 2018-03-06 15:50:49.468492
5ac0ee304788d10e1503bce8, 80, 2018-03-06 15:50:50.487826
5ac0ee304788d10e1503bce9, 80, 2018-03-06 15:50:51.507285
5ac0ee304788d10e1503bcea, 80, 2018-03-06 15:50:52.526417
5ac0ee304788d10e1503bceb, 80, 2018-03-06 15:50:53.560461
5ac0ee304788d10e1503bcec, 80, 2018-03-06 15:50:54.582794
5ac0ee304788d10e1503bced, 80, 2018-03-06 15:50:55.600188
5ac0ee304788d10e1503bcee, 80, 2018-03-06 15:50:56.615708
5ac0ee304788d10e1503bcef, 80, 2018-03-06 15:50:57.634813
5ac0ee304788d10e1503bcf0, 80, 2018-03-06 15:50:58.652577
5ac0ee304788d10e1503bcf1, 80, 2018-03-06 15:50:59.673463
5ac0ee304788d10e1503bcf2, 80, 2018-03-06 15:51:00.705028
5ac0ee304788d10e1503bcf3, 80, 2018-03-06 15:51:02.751153
5ac0ee304788d10e1503bcf4, 80, 2018-03-06 15:51:01.722663
5ac0ee304788d10e1503bcf5, 80, 2018-03-06 15:51:03.766259
5ac0ee304788d10e1503bcf6, 79, 2018-03-06 15:51:08.877983
5ac0ee304788d10e1503bcf7, 79, 2018-03-06 15:51:09.897596
5ac0ee304788d10e1503bcf8, 79, 2018-03-06 15:51:07.856305
5ac0ee304788d10e1503bcf9, 79, 2018-03-06 15:51:10.920323
5ac0ee304788d10e1503bcfa, 79, 2018-03-06 15:51:16.073935
5ac0ee304788d10e1503bcfb, 79, 2018-03-06 15:51:17.100012
5ac0ee304788d10e1503bcfc, 79, 2018-03-06 15:51:11.938347
5ac0ee304788d10e1503bcfd, 79, 2018-03-06 15:51:12.992401
5ac0ee304788d10e1503bcfe, 79, 2018-03-06 15:51:19.138266
5ac0ee304788d10e1503bcff, 79, 2018-03-06 15:51:20.164320
5ac0ee304788d10e1503bd00, 79, 2018-03-06 15:51:14.029430
5ac0ee304788d10e1503bd01, 79, 2018-03-06 15:51:15.047258
5ac0ee304788d10e1503bd02, 79, 2018-03-06 15:51:18.118466
5ac0ee304788d10e1503bd03, 79, 2018-03-06 15:51:23.250683
5ac0ee304788d10e1503bd04, 79, 2018-03-06 15:51:24.307643
5ac0ee304788d10e1503bd05, 79, 2018-03-06 15:51:25.348051
5ac0ee304788d10e1503bd06, 79, 2018-03-06 15:51:21.183447
5ac0ee304788d10e1503bd07, 79, 2018-03-06 15:51:22.201875
5ac0ee304788d10e1503bd08, 79, 2018-03-06 15:51:28.494195
5ac0ee304788d10e1503bd09, 79, 2018-03-06 15:51:27.406432
5ac0ee304788d10e1503bd0a, 79, 2018-03-06 15:51:26.385115
